Date,SP500_Return,VIX,Yield_Spread
2017-10-27,-0.13932227206328848,-0.8335155157225008,-1.1514281819068477
2017-11-03,-0.1547637591262572,-1.3777075577497218,-1.7355921528138458
2017-11-10,-0.6300319026698307,-0.022889933465907543,-1.5555752390984443
2017-11-17,-0.5178647502545,0.0837995709914134,-2.024148969876304
2017-11-24,0.6885660472395861,-1.0023082912559633,-2.054583920213282
2017-12-01,1.3383310245351598,0.1539015657218256,-1.9531317748611976
2017-12-08,0.05507646705019438,-1.024850456813379,-1.9143251065773361
2017-12-15,0.7488753828797388,-1.0864320898084427,-2.144293598743937
2017-12-22,-0.05869978236352307,-0.7531189582628497,-1.7859616714232198
2017-12-29,-0.9234952836971165,0.017841828314726506,-1.9731958579954172
2018-01-05,2.757295723071115,-1.1550585376721634,-1.874756918294216
2018-01-12,1.4331480483574468,-0.5208453722877483,-1.5722812385437541
2018-01-19,0.5530346039968379,0.21247454933798673,-1.432783977319687
2018-01-26,2.0900534598508687,0.08115848111100027,-1.610523337450379
2018-02-02,-4.132577951674819,3.557386256722913,-0.8289961526426948
2018-02-09,-4.281562239113692,5.824686903918583,-0.3618417163418571
2018-02-16,2.814259273634461,2.4452558985772392,-0.9297217598702828
2018-02-23,0.18962098392339097,1.4618133345156545,-1.0499235459375875
2018-03-02,-1.6064118465277908,2.2359762255006648,-1.1194008290317774
2018-03-09,2.1238969388359856,0.7856656003531532,-0.9882698176170743
2018-03-16,-1.0134689537168804,1.0813043114338448,-1.446226269115137
2018-03-23,-3.6513436920448723,3.209193834566815,-1.4066245688056824
2018-03-30,1.0284736903111018,1.8625029422160828,-1.7505018225445526
2018-04-06,-0.8978955713801628,2.097649040317583,-1.5277003278102563
2018-04-13,0.9717582298971538,1.1288402307872696,-1.7443235409507263
2018-04-20,0.154581841681953,0.9881532694014176,-1.4058249347270795
2018-04-27,-0.12874421653603216,0.6269189164961689,-1.523747203953559
2018-05-04,-0.2527323885639299,0.46095745172113145,-1.6429080804615028
2018-05-11,1.1970023429308942,-0.037740193574828926,-1.6482810407024544
2018-05-18,-0.4447021360582577,0.13413135382450586,-1.1298839402574243
2018-05-25,0.04432784391425921,0.07308276273635972,-1.4367596216047027
2018-06-01,0.1507762614655147,0.11284158982170317,-1.5468037511617936
2018-06-08,0.7604064940652272,-0.19314467513389033,-1.4252392777122818
2018-06-15,-0.13103612210189403,-0.24792918605261594,-1.6399624498934053
2018-06-22,-0.6321067819089904,0.15614530232641688,-1.7755393254421963
2018-06-29,-0.8651786273823666,0.6794401102573113,-1.755469495674792
2018-07-06,0.7003215824929427,0.029613643281188755,-1.908996309028269
2018-07-13,0.6871297176943021,-0.2649628435592479,-2.1002666402105614
2018-07-20,-0.12278872166701707,-0.12048559680488462,-1.7413066088759799
2018-07-27,0.194853504819248,-0.09287745510308663,-1.6890713000116135
2018-08-03,0.275093488437287,-0.4370275937927306,-1.472593992578697
2018-08-10,-0.29848272997972836,-0.05856667618221958,-1.7472031982482994
2018-08-17,0.15796310576884814,-0.17711950405338878,-1.6810312057585064
2018-08-24,0.3044378451608976,-0.33853080305472777,-1.977308211283213
2018-08-31,0.34947884804152,-0.1408453677230096,-1.6286999274717393
2018-09-07,-0.7423616305348245,0.3396239020932078,-1.6155653249677677
2018-09-14,0.4836668808258164,-0.3575553768887863,-1.659485676784652
2018-09-21,0.30362172382193214,-0.4664907471805396,-1.335843452856472
2018-09-28,-0.4559745125971095,-0.3732869667785778,-1.41121650229836
2018-10-05,-0.6785281260731534,0.27785516053052756,-0.7551656461778948
2018-10-12,-2.2929415868114176,1.8129047376826999,-1.0169969070324032
2018-10-19,-0.06085471632556647,1.4022342410724888,-1.1067322706026717
2018-10-26,-2.06272942024254,2.275938528961643,-1.1484502640903351
2018-11-02,1.1455555375648043,1.1464613438186704,-0.8593897131882352
2018-11-09,0.9713574829761503,0.6177466382362607,-1.2201817477536419
2018-11-16,-0.8528403538305631,0.7703208134376546,-1.0457621436645284
2018-11-23,-1.847108868358511,1.4973253935017856,-1.2008380194687467
2018-11-30,2.1208542763718343,0.6671948202676206,-1.347654327465609
2018-12-07,-2.053762810748421,1.7822799446517414,-1.7915046276286182
2018-12-14,-0.5284834003322341,1.3618801315162183,-1.5215173975903258
2018-12-21,-2.84681857526405,2.980497937204186,-1.4579354744185995
2018-12-28,1.1691477689768246,2.411957902810141,-1.1548648352118505
2019-01-04,0.7922599273829231,0.9670265323217877,-1.2913018771688833
2019-01-11,1.0433127252016001,0.2864610652260725,-1.3014965566426282
2019-01-18,1.1409944118788926,0.18133593979468088,-1.1935140018540968
2019-01-25,-0.030833341516613513,0.0765137122745456,-1.2080636746558864
2019-02-01,0.6383954342349776,-0.19299176725091724,-1.057255682451684
2019-02-08,-0.005830503004937563,-0.24433324096617864,-1.0593124504011564
2019-02-15,1.0427396594296185,-0.41108410534413414,-1.3193609461896796
2019-02-22,0.2485436252490807,-0.7164222014159362,-1.0792565257064055
2019-03-01,0.13570395233640373,-0.6761752819453013,-0.7514595022861006
2019-03-08,-0.9402224182727371,-0.11479853848811715,-1.061523267514733
2019-03-15,1.2092373638708187,-0.8236117072936686,-1.1190069545120813
2019-03-22,-0.4294861939697791,0.034742255288153286,-1.3543463468945514
2019-03-29,0.49394961085179345,-0.5940742417422076,-1.2247600414224449
2019-04-05,0.8536520578145744,-0.773246847714366,-1.1061926597391813
2019-04-12,0.1554674787387466,-0.9353696171291392,-0.9790814014237655
2019-04-19,-0.1142399830919125,-0.8879199814106511,-0.6649877765347557
2019-04-26,0.4705442982797322,-0.720988046771741,-0.22304851406618229
2019-05-03,0.0009590424189502937,-0.6768361016727951,-0.4045557799675604
2019-05-10,-1.0784945421109144,0.050084436097135206,-0.3726163914893481
2019-05-17,-0.4026064334756875,0.019833679335425625,-0.5883201214730359
2019-05-24,-0.5812145660783447,-0.018133424219344534,-0.9644179566005321
2019-05-31,-1.221611490176755,0.6351504923307909,-0.5286240538029916
2019-06-07,1.8876805012096012,0.04613726775841694,0.28135375487021447
2019-06-14,0.1780027622903111,-0.2144621292839844,0.5144957554272456
2019-06-21,0.9019108760012697,-0.19366886375664072,1.417754332495072
2019-06-28,-0.19814194638774094,-0.266111539878432,0.5873695035478029
2019-07-05,0.6579541275182252,-0.7001113906460046,-0.8337192929422036
2019-07-12,0.2830533209308639,-0.9167604816134373,1.1596205804863091
2019-07-19,-0.6003728815534006,-0.42838723047768207,0.6375447182460525
2019-07-26,0.6631388754470936,-0.9766672355328471,0.11187691137263855
2019-08-02,-1.3888787551464368,0.3171571242709928,-1.3540038875697824
2019-08-09,-0.22279436003808112,0.384264971811485,-1.8279531957482056
2019-08-16,-0.4568587777771632,0.4825082531525908,-2.386384631232962
2019-08-23,-0.6163960370857575,0.7959663151489241,-3.066201717024073
2019-08-30,1.1631892838992475,0.5486095947632577,-2.8938238892993455
2019-09-06,0.7211068030983175,-0.44770491450527494,-2.397446358840824
2019-09-13,0.37860391737667415,-0.777139597096418,-1.102893589157625
2019-09-20,-0.2342010648727641,-0.4023645758448574,-1.828669126543874
2019-09-27,-0.44485065924129474,0.05992360156062874,-1.6133925777811122
2019-10-04,-0.1591567870988699,0.0020557895942727856,-0.7991879404642066
2019-10-11,0.2108721832849789,-0.35374981473317524,-0.6318587434917365
2019-10-18,0.17061639444888044,-0.6767973403051993,0.1025647182746846
2019-10-25,0.4364525972899372,-1.069246164869993,-0.014134279148012319
2019-11-01,0.5600388432461755,-1.119537758483726,0.026552138495768964
2019-11-08,0.29604392306038607,-1.1399803849519905,1.3988388164985264
2019-11-15,0.2902297433897011,-1.1032045085196402,0.9664797688038459
2019-11-22,-0.30965369139285537,-0.989772578018959,-0.09664542714099403
2019-11-29,0.36684369883747875,-0.8830123711457021,0.07281960956289893
2019-12-06,-0.09888957306908494,-0.5890728751674376,0.9827304568823619
2019-12-13,0.1850416830282623,-0.8288259200424372,0.6515047860106096
2019-12-20,0.7130249974911824,-0.9250504680768918,1.8015341130314504
2019-12-27,0.04844041123125262,-0.6562548205358388,1.7260506828134337
2020-01-03,-0.4252291243997804,-0.3723960433481469,1.3776513048314858
2020-01-10,0.3413288278857988,-1.0088942963575631,1.3243539283701713
2020-01-17,1.0630068070029355,-1.1805777159544177,1.1432871856198799
2020-01-24,-0.9955409811578197,0.0020244819084463965,0.42990874811791163
2020-01-31,-1.6793591492314957,1.95842646669428,0.010747718702947433
2020-02-07,1.7838535559115718,0.4016520471716513,0.010747718702947433
2020-02-14,0.785985684582649,-0.4159033164538109,-0.13741340509848646
2020-02-21,-1.0535648454515798,1.1137870378048456,-0.8191897636189904
2020-02-28,-5.349838416289668,6.060040044543608,1.2362450755377672
2020-03-06,0.2010216979983079,4.760546798767491,0.932512486094059
2020-03-13,-3.529996742961876,5.172069342651866,3.2030745048385936
2020-03-20,-4.654262424999502,4.62975061545986,3.7111770182395416
2020-03-27,2.7154187954054025,3.8027977376793793,2.620691817024109
2020-04-03,-0.4933753000209691,2.137816571406915,1.744641743022961
2020-04-10,2.870943119128722,1.6561297597081488,2.551331287500855
2020-04-17,0.7477365557479295,1.3335883096786865,1.9826203168437941
2020-04-24,-0.31166433931551957,1.1247808405658026,1.3366882495519412
2020-05-01,-0.03381971116456549,1.170821589761393,1.7479763672456308
2020-05-08,0.8424246517895284,0.4830725548725325,2.3004784325420697
2020-05-15,-0.5631238648747922,0.7422781720827255,1.8130821034674092
2020-05-22,0.7524699688902347,0.4547359159236478,1.787475808910778
2020-05-29,0.6789885243809869,0.3949963140318746,1.698102336675883
2020-06-05,1.124145593297452,0.16744339896856725,2.8014728494258856
2020-06-12,-1.205066013836399,0.9701768296530948,1.6231028641762304
2020-06-19,0.4211076611481596,0.8688846812225758,1.501081133043669
2020-06-26,-0.7081469971601536,0.8111746973868833,1.2105114126935312
2020-07-03,0.9191682472168776,0.28938412911376704,1.4484021650297254
2020-07-10,0.3898963349688212,0.24229476570129815,1.2264423670322635
2020-07-17,0.2584548224335106,0.1111187534925803,1.2383981898506233
2020-07-24,-0.09533692846659725,0.10441575165226728,0.9163745708234652
2020-07-31,0.3597035421204464,-0.005907984613331919,0.8261215852908339
2020-08-07,0.515435112921676,-0.1767966040256245,0.7937101124675418
2020-08-14,0.0822425454173812,-0.19388407682770517,1.4857461560570318
2020-08-21,0.09074619715400073,-0.1618402256100522,0.9344390515527545
2020-08-28,0.6853653557944241,-0.1368183490116537,1.5925211672101336
2020-09-04,-0.6225834481553423,0.4156367362348538,1.43019524404171
2020-09-11,-0.6525888238666259,0.11120890813980523,1.1457230081245606
2020-09-18,-0.20104368236092077,0.018951080942336135,1.23166952713688
2020-09-25,-0.20034204991075566,0.04708268928407446,1.0757157685288454
2020-10-02,0.29982019319648595,0.12612679434092827,1.2251691724163116
2020-10-09,0.8194703532846517,-0.08623447034982737,1.5530502888766382
2020-10-16,-0.02474388784911668,0.07790115209652881,1.4306698804079283
2020-10-23,-0.18736134650858716,0.06743298670837662,1.679568617392324
2020-10-30,-1.3753407375397781,0.8424618291138162,2.0199744744306
2020-11-06,1.5463130063340347,-0.20128064648978408,1.5105677819390013
2020-11-13,0.4224393710257084,-0.3612704814583811,1.7350087297177381
2020-11-20,-0.23325108238303494,-0.3354039336129853,1.3828333927384908
2020-11-27,0.4432568292782636,-0.586226948932534,1.3974664987376302
2020-12-04,0.3033602580819619,-0.6077213126540132,2.0851053741052765
2020-12-11,-0.281219627941529,-0.4225969389341782,1.8746251941736658
2020-12-18,0.21988805489894392,-0.591417604795163,1.9428118547211986
2020-12-25,-0.09655871091360661,-0.6158320579783331,1.791151298299793
2021-01-01,0.2555841280445788,-0.5321366702698435,1.6575651863296326
2021-01-08,0.3391146604036181,-0.6615224307173985,2.5316911706892298
2021-01-15,-0.38821340682171906,-0.44498878751469023,2.3186809944859874
2021-01-22,0.36668643011830604,-0.6866030044864723,2.1504619977916977
2021-01-29,-0.8159687390641119,0.31605740418650463,2.194914629294453
2021-02-05,0.9467600186599202,-0.8319987544477222,2.538022959910733
2021-02-12,0.20872845849930094,-0.9403894636344191,2.364528042355026
2021-02-19,-0.22779252125992366,-0.7591848630646857,2.851145115030447
2021-02-26,-0.7162527176519321,-0.17440720233520782,2.90022040461716
2021-03-05,0.07512922295056523,-0.46503752037823015,3.0942754370028527
2021-03-12,0.48054844564538474,-0.8433412787464415,3.0442623142462373
2021-03-19,-0.5707984452650888,-0.8612505541561551,2.978788244136658
2021-03-26,0.24203212901640184,-1.3204764969055531,2.5715783572301363
2021-04-02,0.07425431003840531,-1.6154862294719143,2.384966111738182
2021-04-09,0.7801887484264337,-1.7262661546162161,2.1698703395364864
2021-04-16,0.262325214498467,-1.7698133428697935,1.8335799373163726
2021-04-23,-0.3591790657772602,-1.520953258655031,1.7194115367089056
2021-04-30,-0.2992213204179633,-1.2528358567688642,1.8165382001935306
2021-05-07,0.21473563526813863,-1.5671434847064256,1.65053390409858
2021-05-14,-0.891523845655627,-1.1044122038093023,1.5999696211671608
2021-05-21,-0.4606092748047877,-0.8032696475687995,1.50455299136505
2021-05-28,0.22803095175049293,-1.4215008173020238,1.392276271947069
2021-06-04,0.031383725318753025,-1.4287173387098178,1.2868649342014034
2021-06-11,-0.10698246929536202,-1.5555684194719148,0.9690823165649605
2021-06-18,-1.1572688894760554,-0.5117605707101217,0.6350232569185469
2021-06-25,0.9564880727720535,-1.5731619138811872,0.7821969444083536
2021-07-02,0.4943846178820851,-1.6174485606871787,0.5987076888290744
2021-07-09,-0.10315007114916341,-1.3204760475570578,0.4152706709279006
2021-07-16,-0.7411088433800758,-0.7985872061902287,0.17788406321644268
2021-07-23,0.6377709846819927,-1.0284918057382813,0.20331297445628535
2021-07-30,-0.4531821185906458,-0.7764969446433378,0.0908896115412686
2021-08-06,0.19110450027826204,-1.1833323034531769,0.20104299141567705
2021-08-13,0.08048804371943982,-1.2833924782269894,0.05934917716559738
2021-08-20,-0.5340542837141866,-0.6180595253783974,-0.0615686228583244
2021-08-27,0.504184386340981,-1.0319164268832066,0.09288420580059333
2021-09-03,0.018618085842225053,-0.9983008106382262,0.15657363097857196
2021-09-10,-1.1419290266074964,-0.01578158993179239,0.12494253507954636
2021-09-17,-0.5711607489269612,-0.02535924034136413,0.15795954983007082
2021-09-24,-0.03655441949161693,-0.6582918437122198,0.258590022442417
2021-10-01,-1.3651572124742186,0.1038421149773909,0.33023288540874735
2021-10-08,0.17146029523289819,-0.3934405684524583,0.5850822847716123
2021-10-15,0.6752976616990615,-0.9164448067416695,0.14911417764748555
2021-10-22,0.564731793089784,-1.0796450667352755,0.11565251612458789
2021-10-29,0.377738772567264,-0.9640383281759657,-0.3471504424827165
2021-11-05,0.9328816471198875,-0.8681980900135756,-0.4328471543811045
2021-11-12,-0.5470764297260512,-0.8878569079505196,-0.5169617367802077
2021-11-19,-0.1416708126078628,-0.3924280243231893,-0.7036877429611186
2021-11-26,-1.7495096241671029,2.535944777542152,-0.9475429926618004
2021-12-03,-1.057537270233194,2.80625764648804,-1.995250607166899
2021-12-10,2.055248962392225,-0.20627418951884732,-1.7252791545998722
2021-12-17,-1.4679340799435878,0.5290657362797261,-1.9745704328416565
2021-12-24,1.0868629304415405,-0.37560713654724476,-1.7840605944688033
2021-12-31,0.24048237799470018,-0.5398897098081377,-1.7804305183191824
2022-01-07,-1.3752942909435852,-0.13109189804252705,-1.3031678724847398
2022-01-14,-0.43589126525198646,0.005239027923901196,-1.701809352720692
2022-01-21,-3.3305904064338385,2.3708492470104097,-1.8531392581360246
2022-01-28,0.24291654104162938,2.2701729120127982,-2.1964571754527444
2022-02-04,0.7512385419403962,1.0570785040357877,-2.1034480757518286
2022-02-11,-1.2176312364393373,2.0330553310867305,-2.640763873813107
2022-02-18,-1.054537623252004,2.027164327573334,-2.3415369578633665
2022-02-25,0.3302699473073031,1.9964821131099624,-2.2710050586038983
2022-03-04,-0.9006280743217665,2.838509405718411,-2.621667100058121
2022-03-11,-1.792665681416367,2.370356818104624,-2.4079257884788166
2022-03-18,3.0547663912421266,0.8598891842484989,-2.4645908226897664
2022-03-25,0.809295746632683,0.1924611507787012,-2.283064444047538
2022-04-01,-0.0934088946511597,-0.07157988058729935,-2.6800078794583255
2022-04-08,-0.775149216779898,0.24160203442614933,-1.9501626546659978
2022-04-15,-1.2017056265161044,0.5510474995366179,-1.454074490794075
2022-04-22,-1.4804797989768246,1.6653418266790143,-1.8168021875056533
2022-04-29,-1.6805129595668773,2.535764304767088,-1.7145753386768203
2022-05-06,-0.08054173442866476,1.7966410554808725,-1.1536386862336545
2022-05-13,-1.1984359753941778,1.4732687166296934,-1.3051629790474706
2022-05-20,-1.4699180084340515,1.5112714866879022,-1.5915009275011665
2022-05-27,2.903426382596522,0.7905905871757388,-1.319613098371813
2022-06-03,-0.5193198796651851,0.5908262419481023,-1.2025189862129653
2022-06-10,-2.1689780402396175,1.101101142828836,-1.6613046871982324
2022-06-17,-2.348704025180658,1.6505605669408967,-1.6102227130998428
2022-06-24,2.50219335102916,0.905001046228489,-1.5206523861296875
2022-07-01,-0.7731223666840723,0.7758886644744566,-1.5731502601972402
2022-07-08,0.8267024546840728,0.36883268269245273,-1.6632642631841137
2022-07-15,-0.27675687961711526,0.2726180150674586,-1.9549808719238622
2022-07-22,1.0499884967746504,0.025580086473617203,-1.8729616527908228
2022-07-29,1.6106359281881628,-0.3118286053105182,-1.7984475848104164
2022-08-05,0.1845087054800119,-0.37057000179971317,-2.089415758014908
2022-08-12,1.218792125915884,-0.7136104428306279,-1.972304525104247
2022-08-19,-0.4147702694743608,-0.5121010173286349,-1.6020851453428167
2022-08-26,-1.4276497832252584,0.4486853005199468,-1.6483436471437014
2022-09-02,-1.1033760836611008,0.4023895851204401,-1.330579334101114
2022-09-09,1.3328491720482407,-0.1582271217992029,-1.3396074368501383
2022-09-16,-1.6000373009065465,0.5460500281480996,-1.617747118062856
2022-09-23,-1.488838918607695,1.2458299105817077,-1.7643121320357065
2022-09-30,-0.8705894800855933,1.524634927818367,-1.4713861091664826
2022-10-07,0.6245847122990594,1.4110403657629549,-1.4701639819029064
2022-10-14,-0.3852705530836336,1.4889429840269186,-1.5628301076633175
2022-10-21,1.6487651950603637,0.9882255324664674,-1.11383070463252
2022-10-28,1.3633860126520774,0.13936825104084402,-1.3081086758331608
2022-11-04,-0.9649056102157646,-0.15557593364834096,-1.4785753838674645
2022-11-11,1.88538308350603,-0.6542205762952111,-1.4995011219782497
2022-11-18,-0.11474959874943379,-0.5541310981467662,-1.8135357799025937
2022-11-25,0.5547738113275138,-1.12618580148404,-1.856523413082966
2022-12-02,0.416708834451434,-1.404818583035585,-1.8361173223289333
2022-12-09,-0.9687620639237124,-0.556211526544504,-1.7424069584903041
2022-12-16,-0.551685679771632,-0.6130039844011013,-1.5296483752116208
2022-12-23,0.06347160086008537,-1.0629349727049868,-1.2036626743021772
2022-12-30,0.08777038023537317,-0.916983366479904,-1.103090057140655
2023-01-06,0.5656682749106493,-1.0803004141282861,-1.4412643631883346
2023-01-13,0.9189057498562199,-1.770554783892703,-1.4982527598808117
2023-01-20,-0.15152163002842536,-1.3346650209740936,-1.297760297107446
2023-01-27,0.835228271490335,-1.5906277772220303,-1.286699591407216
2023-02-03,0.568198232471165,-1.5749438146531949,-1.499098094725781
2023-02-10,-0.31232495689363693,-1.011023394668809,-1.421352005820112
2023-02-17,-0.05005480056024408,-1.0892269817341143,-1.425411916803734
2023-02-24,-0.80791249435878,-0.6737084648255126,-1.5042192547884115
2023-03-03,0.6449351768630155,-1.3789862938019597,-1.5922903554210521
2023-03-10,-1.41931488513993,0.1579159781158031,-1.5530428432635561
2023-03-17,0.5455034992374856,0.32341134856087544,-0.2765867785967703
2023-03-24,0.5365747244566369,-0.6032999298345434,-0.14478734057530523
2023-03-31,1.1700836038107114,-1.336280672218681,-0.6559486894807847
2023-04-07,0.021757808141827654,-1.3775623224440652,-0.6261614362881887
2023-04-14,0.2944464429924389,-1.6289985432614154,-0.5420285667108731
2023-04-21,-0.01189704820627804,-1.6201217375982118,-0.6255970682742802
2023-04-28,0.28071581676230717,-1.8013051388400625,-0.595938478450488
2023-05-05,-0.26645138241140637,-1.4190575307632705,-0.20122572450927045
2023-05-12,-0.11373691078527032,-1.4004401542948135,-0.2916409079776962
2023-05-19,0.5013601721960635,-1.399879861183986,-0.4603421728990935
2023-05-26,0.10491119940323208,-1.088206444551043,-0.9985591734931434
2023-06-02,0.6066885947058637,-1.7743677261240667,-1.2578288133056825
2023-06-09,0.07156698976381069,-1.8511769418373325,-1.350462865764866
2023-06-16,0.8307573881295239,-1.8520508814111194,-1.6840062024175988
2023-06-23,-0.6366826880675703,-1.783677179007149,-1.8277239082712542
2023-06-30,0.8083243889087762,-1.6694614423783998,-2.1630538512488813
2023-07-07,-0.556106625341314,-1.3419815829809643,-1.35451748631182
2023-07-14,0.8320216145689447,-1.583441168406965,-1.4431780527002938
2023-07-21,0.16935137474311507,-1.4620872865161294,-1.7018023912358116
2023-07-28,0.33036463525393134,-1.4550873611228101,-1.3377081013174044
2023-08-04,-0.9929706109082111,-0.6758886539796399,-0.4693791620490695
2023-08-11,-0.1620100054603354,-1.0988536235662851,-0.44422208858090717
2023-08-18,-0.9005313498628686,-0.5957855919141379,-0.07745353907571279
2023-08-25,0.27912741475950387,-0.8813562892538628,-0.6369153451673459
2023-09-01,0.9384493994351536,-1.339042767645075,-0.14630641171134678
2023-09-08,-0.6401167794898546,-1.1459784978427223,-0.26896626022177134
2023-09-15,-0.19514026134494722,-1.1134244244189875,-0.07236581095242837
2023-09-22,-1.5381612852266964,-0.4138161952228394,0.11615307196156903
2023-09-29,-0.5221174055850428,-0.313121438210587,1.3990761501145024
2023-10-06,0.07286407892706527,-0.29155671049045423,2.149827214772063
2023-10-13,0.040450597211110176,0.22997912234081533,1.503180139022397
2023-10-20,-1.3211689408996317,0.9757200949505969,2.8918918918916536
2023-10-27,-1.3483911744727572,0.9089653572774717,2.6715507240208654
2023-11-03,2.627801774358081,-0.9465814916149697,2.0163527519603406
2023-11-10,0.5755252433489632,-1.1299217726415445,1.1540612661512604
2023-11-17,1.0154668612987712,-1.202465097639992,1.0690894887155755
2023-11-24,0.39404662009129965,-1.544473735272014,0.9851879765600603
2023-12-01,0.2797366485597331,-1.4285774602032564,1.4505549284520052
2023-12-08,-0.048833775775475485,-1.4597692020239192,0.7583203717610729
2023-12-15,1.1215774395467268,-1.4300520177111158,0.5060653130533712
2023-12-22,0.18393894692167406,-1.1575302919295045,1.0492452896954672
2023-12-29,-0.053140125106391045,-1.2858859075824054,1.2950470522665163
