Date,SP500_Return,VIX,Yield_Spread
2010-04-30,-1.0569855115280509,0.14312131264111,1.9211498847330843
2010-05-07,-2.659824260001723,2.278828691954278,1.807543321585908
2010-05-14,0.8352802099788503,1.1783836196866655,1.8354957853153953
2010-05-21,-1.7505565267304595,2.1734322165580497,1.6037286113192393
2010-05-28,0.023668433585987067,1.2650214368451353,1.7192631224369652
2010-06-04,-0.9413318181770001,1.6462488676005642,1.6397408436233132
2010-06-11,0.9441261901474162,0.8911253640856805,1.647002710481039
2010-06-18,0.8906755168827318,0.345202899322963,1.6542190671817678
2010-06-25,-1.510982441542994,0.8609776167222649,1.6183342898934208
2010-07-02,-2.0786411325369545,1.0391063590005725,1.5073492774352286
2010-07-09,2.0449741391391205,0.45890410136951404,1.5797503417973286
2010-07-16,-0.5198763787753047,0.60177178309984,1.4798632666845593
2010-07-23,1.3378682075452457,0.28769966028773214,1.5522871600966475
2010-07-30,-0.07697672948169325,0.29090627207001335,1.5170481020890276
2010-08-06,0.6728901964548952,0.0919186169271535,1.4819946709237914
2010-08-13,-1.5595565333069936,0.6003770756636243,1.2434124307488776
2010-08-20,-0.315368259257709,0.5151478988552273,1.230864893908696
2010-08-27,-0.30006458348836135,0.3971702091278578,1.1969195996751616
2010-09-03,1.4157701988996314,0.041570994197024085,1.302414110838872
2010-09-10,0.14095825204582813,0.11854980261774901,1.3325258110323501
2010-09-17,0.5280356790086076,0.12074694570063087,1.3732160822986892
2010-09-24,0.7624802835137836,0.08666648743950532,1.2639547803914752
2010-10-01,-0.12426811047837039,0.1762267010600641,1.2085790321196332
2010-10-08,0.606823387791687,-0.02703398646670088,1.1426834307436473
2010-10-15,0.33209212408241345,-0.21779697882718485,1.3123001167645008
2010-10-22,0.18975650715496578,-0.24607030479896008,1.3316355873233916
2010-10-29,-0.03573193510468286,0.029188400816318554,1.3829314444625955
2010-11-05,1.358607561957493,-0.30523794614944333,1.284560548256423
2010-11-12,-0.9134103759539316,-0.03761268235041585,1.3359892688293553
2010-11-19,-0.02505696706199008,-0.33022718983025623,1.4511793869543383
2010-11-26,-0.38506659009286487,0.14619351037085898,1.4486241792487835
2010-12-03,1.1178906419518013,-0.33378865661420964,1.637647579663087
2010-12-10,0.46176845979751957,-0.37919001701179683,1.7829541266209503
2010-12-17,0.06850650866963072,-0.5500440618443599,1.82116227478346
2010-12-24,0.36460555399071504,-0.508563912144088,1.8379054106439163
2010-12-31,-0.01666786589932692,-0.3620721914855324,1.7804979412508868
2011-01-07,0.3914214784288874,-0.4315201670999802,1.829132385578879
2011-01-14,0.6293671783046618,-0.6231820806105213,1.845758081784897
2011-01-21,-0.3506911530144874,-0.2786267574076671,1.8938421888655546
2011-01-28,-0.26294563965564133,-0.09884696085662988,1.8994853348180933
2011-02-04,1.017622459275186,-0.5691726756595455,1.9890318090768628
2011-02-11,0.5054944495589686,-0.5962189012360583,1.8577801006854158
2011-02-18,0.36676469390373084,-0.5110372482941102,1.8740945057038008
2011-02-25,-0.738992885074534,-0.19099770432487145,1.754355063663595
2011-03-04,-0.007712367896445741,-0.20923278457762431,1.8652543593298907
2011-03-11,-0.5585589527187913,-0.0920918572217883,1.8084599751338502
2011-03-18,-0.8195764024074863,0.40841834220434936,1.7103834795928488
2011-03-25,1.0196510037156417,-0.34173332785929694,1.7066512340288427
2011-04-01,0.5155562081343303,-0.40010827201621213,1.692542004432734
2011-04-08,-0.1735297619752193,-0.34583328667062396,1.7927932050142181
2011-04-15,-0.3022620975689297,-0.6387804165309406,1.7471140404030314
2011-04-22,0.4866008730532545,-0.7107093348320095,1.7639213112836083
2011-04-29,0.7300077455948687,-0.7032180583209909,1.7288594868052156
2011-05-06,-0.7395096787452673,-0.28264677138827504,1.6319594811681006
2011-05-13,-0.11897257057687557,-0.43562621657999406,1.6183240492341826
2011-05-20,-0.18113124850789852,-0.39387091805869967,1.6047676883368511
2011-05-27,-0.11132838942848634,-0.5607118963762572,1.591288620351151
2011-06-03,-0.9878023737575371,-0.33319613750031424,1.5675720324182922
2011-06-10,-0.9539573895177212,-0.22801085734214563,1.5748998015119
2011-06-17,-0.02747132101741793,0.11727951580635612,1.5512980283972668
2011-06-24,-0.14014469556540463,0.030587997292575202,1.5175294456049222
2011-07-01,2.142212138288839,-0.5737375098941391,1.7100850069585098
2011-07-08,0.07724209225098357,-0.5640763143989809,1.6140259550996574
2011-07-15,-0.8788436695311668,-0.14973053699216876,1.5492817844165063
2011-07-22,0.8241233640798633,-0.3822042017466209,1.5669153039439478
2011-07-29,-1.646401023848885,0.5128214765520119,1.4307241927747318
2011-08-05,-3.015600859851729,1.293112107962127,1.264340363933624
2011-08-12,-0.7299552652543518,1.7940173111258801,0.9958902279710174
2011-08-19,-1.9505505276821875,2.5574520440614594,0.8203245083709318
2011-08-26,1.8028547924641811,1.6934083541509672,0.942778320494681
2011-09-02,-0.13538740488027168,1.4983312487509377,0.7672561055973919
2011-09-09,-0.7138446408078623,2.0224066395944944,0.7049543216907262
2011-09-16,2.031160420897561,1.154184582405524,0.8482369360373392
2011-09-23,-2.7182223152839313,2.326438042020508,0.5493660773015534
2011-09-30,-0.21270206597533917,2.512505323135933,0.6106911944189547
2011-10-07,0.7947160236806519,1.73587497128762,0.7439656414895784
2011-10-14,2.2565219984746023,0.8260702394474444,0.9284752625129755
2011-10-21,0.39786040538355,1.1763609540397,0.8761239061718683
2011-10-28,1.4252185573214173,0.4007024217105101,1.008984266873198
2011-11-04,-1.0342512632742353,1.0427590318615367,0.7816107089267612
2011-11-11,0.2917526210589082,1.02791251479473,0.7397693481766512
2011-11-18,-1.577162468704024,1.250102586786171,0.6567924367969346
2011-11-25,-1.932794045853413,1.5294474875470283,0.6253893862445182
2011-12-02,2.762279129154559,0.7356762531194475,0.7382491771026068
2011-12-09,0.30212700892590144,0.6051001445302017,0.789153916771631
2011-12-16,-1.1696298500673732,0.3662191509731278,0.5514064449291001
2011-12-23,1.4037324453543865,-0.040467901810411544,0.6850806193615011
2011-12-30,-0.2823237944861422,0.2645754114644,0.571080739297848
2012-01-06,0.5854097667034066,-0.0521787258815467,0.6635470664663777
2012-01-13,0.30373557397049117,-0.02012962367252567,0.5804644201477354
2012-01-20,0.7519209212207969,-0.32103298233919797,0.7245996896636598
2012-01-27,-0.014639649615541386,-0.29223008916895976,0.6413991405890658
2012-02-03,0.8021872866772362,-0.4558073840926557,0.6719112461211689
2012-02-10,-0.11015768108223405,-0.03276067762041315,0.619725595888406
2012-02-17,0.49797145690663164,-0.37778784022158823,0.6502844640985724
2012-02-24,0.08602444248211287,-0.4314522665217061,0.5980912481306186
2012-03-02,0.0676983942609763,-0.4334762562300346,0.6390408360106014
2012-03-09,-0.008867725536275314,-0.4538611979579056,0.6385663870650621
2012-03-16,0.9026634248951889,-0.7565748518181935,0.8760928014636016
2012-03-23,-0.24458373826961752,-0.7157799631952513,0.8131968698741419
2012-03-30,0.2746118925737622,-0.6371376706440242,0.8331855969038068
2012-04-06,-0.3382658777583294,-0.4988183749568008,0.677153471020129
2012-04-13,-0.8398076204003575,-0.1708659894517622,0.6766355430544744
2012-04-20,0.1935676688157896,-0.4134675756817518,0.6243133206163515
2012-04-27,0.661614810565298,-0.5420655152669444,0.6238592828095034
2012-05-04,-1.0231072157930976,-0.2148079945109217,0.5611926497530406
2012-05-11,-0.5010251668510525,-0.13060783481790178,0.48819004345632566
2012-05-18,-1.7804048480001513,0.46984230569594393,0.30103566341140764
2012-05-25,0.6421885954527906,0.08451566034437623,0.36317862712438864
2012-06-01,-1.254210661282819,0.649561807696486,0.12396835360969602
2012-06-08,1.4042778138387795,0.022664181277600334,0.27985543271832203
2012-06-15,0.4663150168552159,0.00879868515872727,0.21728956252592566
2012-06-22,-0.27413961772480344,-0.3377125668322554,0.2900180187015198
2012-06-29,0.753192575605243,-0.4565172248770166,0.2482091209313609
2012-07-06,-0.2616104733860974,-0.4539200549963851,0.2064050766465601
2012-07-13,0.01788783933459108,-0.4952590332621701,0.17502676622087687
2012-07-20,0.1278315231684771,-0.5492974895053456,0.17493356288651607
2012-07-27,0.6285290865384382,-0.49917933667012027,0.237436819967121
2012-08-03,0.09904635850460497,-0.621534913676367,0.2686199124931664
2012-08-10,0.37764966348189266,-0.7252615502539136,0.2893560892924198
2012-08-17,0.3005815692038754,-0.8739964554501258,0.43544318590534353
2012-08-24,-0.24247700980699696,-0.6729366660847341,0.3097699222416544
2012-08-31,-0.17323394688374766,-0.4071415897792972,0.2573134977708073
2012-09-07,0.8307524465159315,-0.7649924876446472,0.3304022079326063
2012-09-14,0.7167117988628,-0.7493072707062781,0.529040227135781
2012-09-21,-0.19913147213596152,-0.8101319944002207,0.4135474162798861
2012-09-28,-0.580399338368572,-0.6065630944016809,0.3295105046582976
2012-10-05,0.51002233501278,-0.7685053678817544,0.39219533361030623
2012-10-12,-0.9368939100592115,-0.5579105975568281,0.32906559483627734
2012-10-19,0.08276805830696972,-0.4507435111015062,0.40229464039447055
2012-10-26,-0.6402038602106123,-0.3633595172226746,0.39156457634615704
2012-11-02,0.019039573097051146,-0.38871405043335083,0.38083811900790543
2012-11-09,-1.0244103517919363,-0.2699057479085594,0.24408985292799684
2012-11-16,-0.6246995997799633,-0.5256211600041579,0.2439585251554339
2012-11-23,1.3747999039623773,-0.6729931692842236,0.3174145004265261
2012-11-30,0.15390814300221564,-0.5875731189225746,0.27516897501807464
2012-12-07,0.008563592321918913,-0.583681428268014,0.2960634482342308
2012-12-14,-0.17117329641803616,-0.45520683644145826,0.390638616847932
2012-12-21,0.4206569719272899,-0.35706851723096616,0.42200182113060053
2012-12-28,-0.8262782769474669,0.21202515348917667,0.3690770895752005
2013-01-04,1.736636958499127,-0.8247100044971427,0.5796299987853838
2013-01-11,0.1057118173578402,-0.8787804664982157,0.5476188631518658
2013-01-18,0.330011072653599,-0.9828621790037063,0.5261715247893933
2013-01-25,0.4074314162884903,-0.9317909781129202,0.6207634365074592
2013-02-01,0.22376484187751272,-0.9297514257381698,0.6941771317087382
2013-02-08,0.07856615495009524,-0.9148969139734942,0.6620058436780987
2013-02-15,0.0018917296946970926,-0.9793168490063269,0.6404180381919222
2013-02-22,-0.15757742107436176,-0.779032049037181,0.6188481239513017
2013-03-01,0.021642441577364547,-0.6396107368431316,0.523350920203636
2013-03-08,0.8134777759363371,-0.9622632702130761,0.713208545222644
2013-03-15,0.1972594373158714,-1.1117176968705194,0.6809698263232862
2013-03-22,-0.14602055310389184,-0.8458421616038021,0.5853305050529004
2013-03-29,0.2676004500224988,-0.9465823085760818,0.5320576887016861
2013-04-05,-0.4570066471024855,-0.8033917979512574,0.3835748754021994
2013-04-12,0.8605754692045661,-1.019695818985501,0.4362902774764016
2013-04-19,-0.9062139218258037,-0.6791764645420092,0.39366810087682647
2013-04-26,0.642765939513362,-0.8374233346286114,0.38284662157471994
2013-05-03,0.7598390008200359,-0.9254109385286367,0.4674280284596047
2013-05-10,0.4275758548842767,-0.9549001665125777,0.5519679636533535
2013-05-17,0.7722133282186115,-0.9703335470888539,0.6046378827857488
2013-05-24,-0.4833370270141019,-0.7896533661761707,0.6678746234597963
2013-05-31,-0.5121483991557993,-0.5192090563050763,0.7840907912322844
2013-06-07,0.2610655356169121,-0.6544402322984554,0.7728568449229378
2013-06-14,-0.45940514372980756,-0.4190077880089841,0.7722483923390935
2013-06-21,-0.9066999753294747,-0.21404709117484835,1.079315562262305
2013-06-28,0.30017715069687373,-0.45268799424367423,1.0993733870094713
2013-07-05,0.5882050125174911,-0.6829972876860113,1.2783614552121287
2013-07-12,1.125030391918923,-0.805393103370115,1.181361911320728
2013-07-19,0.23385971492277746,-0.9568647037509754,1.1164037628858245
2013-07-26,-0.06114730729683725,-0.9349061303900879,1.210514440989852
2013-08-02,0.37655771322962206,-1.0206280279239195,1.2725815219853711
2013-08-09,-0.48384917849816933,-0.8522842518946792,1.1862701974734398
2013-08-16,-0.9083064373129986,-0.7391798563812602,1.4282145733504477
2013-08-23,0.13680921265035104,-0.7842924379986238,1.3626707550302244
2013-08-30,-0.7974529089368357,-0.4286782638605302,1.329067255722944
2013-09-06,0.49614384881616724,-0.5644175538281164,1.422348132704983
2013-09-13,0.7433844476628524,-0.7621831499043005,1.3885857430831476
2013-09-20,0.47095117857158697,-0.8835052045899867,1.3443943325781835
2013-09-27,-0.4823071493974669,-0.6083724093257468,1.226478466343646
2013-10-04,-0.08022492390783587,-0.4577792247325885,1.2566450228094692
2013-10-11,0.2524893396144442,-0.5772415194502344,1.276170837296886
2013-10-18,0.9187719691024341,-0.8914300531844228,1.1901759820779096
2013-10-25,0.3012955705542758,-0.8847888166904316,1.1255027687504582
2013-11-01,-0.00875336895014024,-0.8617277911635679,1.240261878105272
2013-11-08,0.1539856240237437,-0.905604370460677,1.3757260391358181
2013-11-15,0.5742274929139745,-0.9881372333616384,1.3211516434057722
2013-11-22,0.09557336514514402,-0.9789812548083053,1.3615144931849583
2013-11-29,-0.029044646689474853,-0.8090257470209327,1.391209919915486
2013-12-06,-0.06882387331762908,-0.7978131666857482,1.504900330947304
2013-12-13,-0.727652110233627,-0.5657491631509654,1.4605163071174445
2013-12-20,0.9196946374041224,-0.7969033556876665,1.4373167557521815
2013-12-27,0.45946298419617576,-0.9525391495364652,1.540151514031946
2014-01-03,-0.27517278490882524,-0.7989258389810878,1.516692410277059
2014-01-10,0.19041170891255604,-0.9886643738136968,1.3989880078674362
2014-01-17,-0.1343165997243453,-0.9524833536117464,1.3446023779834428
2014-01-24,-1.1380168299374582,-0.28140398505274544,1.2799193693066853
2014-01-31,-0.22737115582263384,-0.24948227827948188,1.2259127120852717
2014-02-07,0.27630553567309685,-0.6166508845454928,1.3082577937042463
2014-02-14,0.8796498693753987,-0.8186959220878038,1.3275091891154398
2014-02-21,-0.10570913584680826,-0.6873824065059467,1.2943633975026942
2014-02-28,0.4585996051651964,-0.7669713577333527,1.219457240128587
2014-03-07,0.3520938640157861,-0.7534384908197499,1.3121831869771212
2014-03-14,-0.862739202836765,-0.3157056511187506,1.17450590377501
2014-03-21,0.5055803123434581,-0.6480101128267606,1.1836416086459187
2014-03-28,-0.24835943088806667,-0.7171303294441213,1.1613776712517476
2014-04-04,0.11061390086498564,-0.7696733479477079,1.1914580583041279
2014-04-11,-1.1486543050330813,-0.406956013857612,1.1378180971671652
2014-04-18,1.037913055254985,-0.8397882956635245,1.1784017312746562
2014-04-25,-0.08494050763205374,-0.7565288259938898,1.1248109454504074
2014-05-02,0.3338454660081767,-0.891660279010738,1.050436338636269
2014-05-09,-0.11128815687280622,-0.8897264396576375,1.0912091781243876
2014-05-16,-0.06688380698531665,-0.9456113102130758,1.0064590889801135
2014-05-23,0.43738939804730376,-1.072172535069743,1.0368684022308576
2014-05-30,0.43919019494580963,-1.0663725689914,0.9731333489957141
2014-06-06,0.49251778568164095,-1.1443073352794437,1.0558767343141426
2014-06-13,-0.3345541370102951,-0.9720896837632622,1.01301819046187
2014-06-20,0.5067428022050404,-1.1280409388944768,0.9911492498673052
2014-06-27,-0.09479360492289618,-1.0785070690338865,0.9484105703985583
2014-07-04,0.453712896183996,-1.1882130529211918,0.9893897046144193
2014-07-11,-0.42602910074450306,-0.9794341535916413,0.9048267029421017
2014-07-18,0.16655502859733307,-0.9808966607980499,0.8413050989198047
2014-07-25,-0.052597548814237456,-0.9057122794784369,0.7987884233503861
2014-08-01,-1.1734592043439438,-0.39282408552144604,0.9028061555963893
2014-08-08,0.08315022164826871,-0.5413984358664639,0.8392648087749538
2014-08-15,0.4419805498394462,-0.8504364566982726,0.765335898878396
2014-08-22,0.640201450023775,-1.0480377184164424,0.7124235291609153
2014-08-29,0.2531712298908099,-0.973857035712031,0.7119251281773417
2014-09-05,0.03361938353762555,-0.9729773501851781,0.7847481711122958
2014-09-12,-0.5121570517078275,-0.8280901198670604,0.8889025160494612
2014-09-19,0.4570494376094602,-0.9691147751286431,0.8462683381401279
2014-09-26,-0.6233556445609286,-0.6446879933499519,0.7932117974639598
2014-10-03,-0.3664809951165191,-0.6797130129255976,0.7192529333817066
2014-10-10,-1.3671794280065601,0.11173651330467246,0.6977819953111947
2014-10-17,-0.47380322226225247,0.20041427640058407,0.6658435755062807
2014-10-24,1.610216926306075,-0.4955970972061364,0.7178468333352855
2014-10-31,1.0505848379182272,-0.7414622756332453,0.6858722022851058
2014-11-07,0.22669551512208266,-0.8486100863011368,0.643429890482854
2014-11-14,0.10432284699240957,-0.8254568108007593,0.6115173873277714
2014-11-21,0.41989384454118617,-0.8733409037906525,0.6111317945838338
2014-11-28,0.025013665920777976,-0.8217413106039668,0.5372106650939825
2014-12-05,0.09941533444584293,-0.9915459921900465,0.48434546042996934
2014-12-12,-1.5324995109330555,0.09786022102781045,0.3578976519266348
2014-12-19,1.3274021658151864,-0.44627509621658085,0.3156344053786527
2014-12-26,0.30314360298963877,-0.6819214279066453,0.33652409730719424
2015-01-02,-0.6639588216856361,-0.29133990293082423,0.27318164828971575
2015-01-09,-0.32478299615299777,-0.3196730145156528,0.19931277279749293
2015-01-16,-0.5707572193301764,0.0841142371974765,0.14652548174039887
2015-01-23,0.6019317332474928,-0.4254209888461817,0.09373979427951655
2015-01-30,-1.21412762633759,0.08687088197362247,0.009309193031140172
2015-02-06,1.17758597786788,-0.3505911491564155,0.10428422466732966
2015-02-13,0.7696768775260561,-0.6594877514724367,0.16758314796547785
2015-02-20,0.20506706400013205,-0.7054188925254001,0.27312527198614445
2015-02-27,-0.169921631112102,-0.8190661722643401,0.1778943412280314
2015-03-06,-0.7136636857725426,-0.5972712744446199,0.3258038024681402
2015-03-13,-0.41331289942792393,-0.5017214700956837,0.2621915661575066
2015-03-20,1.0310197011083364,-0.8560345236608021,0.13510489900810949
2015-03-27,-0.9892055718995887,-0.6114248670332925,0.17738258899144133
2015-04-03,0.06375068784637339,-0.6586665313916602,0.16671056086614586
2015-04-10,0.6409185287037509,-0.9070500948659713,0.1984157181160044
2015-04-17,-0.46875006062458635,-0.7503557341800692,0.16652672097071847
2015-04-24,0.6639825569518125,-0.9403315737691937,0.19825987138411216
2015-05-01,-0.2401999293293726,-0.8907241232288091,0.3360635204528087
2015-05-08,0.09720670119121828,-0.870955172715646,0.38894961910320613
2015-05-15,0.07357452716443912,-0.9274266287831671,0.4099776692771564
2015-05-22,0.008865261019325265,-0.9564222561564285,0.38852615445565736
2015-05-29,-0.42179952687776084,-0.7519325221913761,0.3245882007799579
2015-06-05,-0.34330774440909506,-0.7073164697652977,0.5050789668240593
2015-06-12,-0.030117616927965805,-0.7580923344638053,0.472908050176813
2015-06-19,0.2581051228807015,-0.7361020236689689,0.43011606786302314
2015-06-26,-0.22336970295880126,-0.7284414587357335,0.6000704232526297
2015-07-03,-0.5469017692168607,-0.39750328047857075,0.5890683682028082
2015-07-10,-0.05829346895434693,-0.3925237819064388,0.5993562306429187
2015-07-17,0.9341926148362757,-0.9747783058941837,0.48189640619094015
2015-07-24,-0.9845328729698711,-0.7603556970774428,0.3857792915832197
2015-07-31,0.42581184306889347,-0.9531575075651428,0.34296167711490805
2015-08-07,-0.5780064962466508,-0.8007854784792292,0.2575117541615919
2015-08-14,0.2239140434454646,-0.8670516986298425,0.27871935621081595
2015-08-21,-2.521229242845755,0.9493100540116601,0.21457106717107471
2015-08-28,0.32432490229174565,0.7121145933944991,0.27851409419056367
2015-09-04,-1.4892808980210779,0.9206287216739321,0.2249910537667638
2015-09-11,0.8000244438398784,0.37033085950651257,0.29966398752937556
2015-09-18,-0.11645972514888239,0.2601437769973702,0.24608625107001342
2015-09-25,-0.6224785045454817,0.42030281989094487,0.2780448792219929
2015-10-02,0.37668856742747264,0.09938721316754918,0.21373854852686397
2015-10-09,1.2787862163210513,-0.3627845538504939,0.2778415621549839
2015-10-16,0.32081010912946795,-0.6056674494687364,0.2348918124305345
2015-10-23,0.7971197697533625,-0.6759513903059354,0.23478288462693633
2015-10-30,0.029961627606591067,-0.6024585407992071,0.21324676777032825
2015-11-06,0.34067078885046875,-0.6907526014250382,0.2453033810227789
2015-11-13,-1.5909313960110638,-0.0010421310546241244,0.22374430570266046
2015-11-20,1.2835902857775832,-0.55393514874757,0.12709525443396374
2015-11-27,-0.03566201162782769,-0.5955953190945045,0.0948419730711511
2015-12-04,-0.02293235986899441,-0.6324302762762529,0.11627402440127378
2015-12-11,-1.6611630584674868,0.5178812005895037,0.04103099265440399
2015-12-18,-0.19403270444181672,0.07452202507902378,0.008773756737789106
2015-12-25,1.0810910838726853,-0.5213557480097918,0.00876993096063441
2016-01-01,-0.3991928041278685,-0.22427714234671106,-0.00198973813502183
2016-01-08,-2.60466647074584,0.8335979320475129,-0.023509963486520083
2016-01-15,-0.9609971268474334,0.8341847571699764,-0.034264965837418664
2016-01-22,0.5322765548842738,0.2709842908395334,-0.023480137980696855
2016-01-29,0.6689847972251337,0.013400673227920459,-0.03424455261114369
2016-02-05,-1.3588806921981844,0.396123944153103,-0.09890514799109203
2016-02-12,-0.3885233892834759,0.6390626158743268,-0.19591461752247727
2016-02-19,1.1136886259403467,0.052249334346413864,-0.2281900199215749
2016-02-26,0.5996430284121108,-0.03452684662721662,-0.27125426411310305
2016-03-04,1.041396156447163,-0.39008827328335377,-0.22794290980711912
2016-03-11,0.4064558020555003,-0.4332961342608046,-0.21703836013712358
2016-03-18,0.5065737281950605,-0.7321013978791655,-0.18452356980585471
2016-03-25,-0.3304022838128685,-0.644799020582611,-0.2060615516024536
2016-04-01,0.6929474112517957,-0.8421858650515072,-0.19515444574515406
2016-04-08,-0.5614800583683411,-0.5689626043392828,-0.20588631843614205
2016-04-15,0.6149106018730862,-0.7785932536413901,-0.20579402751480302
2016-04-22,0.16314896671438806,-0.8263177920379116,-0.173217652182749
2016-04-29,-0.5797765850253344,-0.5263858081607183,-0.16230835473479
2016-05-06,-0.21782842176907463,-0.6444382872355712,-0.1730741513900923
2016-05-13,-0.26659369182124776,-0.6053980296231192,-0.28141204477044096
2016-05-20,0.063525105976105,-0.5857129138660427,-0.2704366077020978
2016-05-27,0.8859642832886293,-0.8366975873606846,-0.28116215389000865
2016-06-03,-0.05204837300237936,-0.7938026142173829,-0.3027402056180105
2016-06-10,-0.11426717694382216,-0.36289052219880646,-0.324314884468387
2016-06-17,-0.5510152452550862,-0.07478720751872181,-0.313299891201767
2016-06-24,-0.7398055409461063,0.6936946510372647,-0.30228686814276995
2016-07-01,1.268913468054022,-0.6369954795310158,-0.3673681230420365
2016-07-08,0.4781932051956655,-0.8266037907221521,-0.48679726934282763
2016-07-15,0.5657962999053532,-0.8901408985010527,-0.345140175347983
2016-07-22,0.20175502598599757,-0.96810586150935,-0.3776211346592604
2016-07-29,-0.0819285895388209,-0.98545636892598,-0.45363353353319663
2016-08-05,0.12351113374370959,-1.0426972474663903,-0.36629082534558977
2016-08-12,-0.031927632858326394,-1.022421318499892,-0.44236510687323877
2016-08-19,-0.05797157784181768,-1.046936335545835,-0.4203484331186524
2016-08-26,-0.3396991461720489,-0.7665247268790724,-0.4637391722244137
2016-09-02,0.15643495211543618,-0.9681148834604705,-0.4416939039423464
2016-09-09,-1.0685744461709235,-0.2990002117384025,-0.3542079130804772
2016-09-16,0.16936172614458717,-0.5569293019408517,-0.29947647302699176
2016-09-23,0.4434888477739052,-0.9297196185246995,-0.386672344678086
2016-09-30,0.01523573347908054,-0.8078757933062846,-0.40832518185642763
2016-10-07,-0.33603678241000484,-0.7842951602958698,-0.3316552187959717
2016-10-14,-0.4601227849084402,-0.46377854784698497,-0.2659265762089881
2016-10-21,0.10719633474730904,-0.8006009858965065,-0.331406412110121
2016-10-28,-0.3437620850214437,-0.454447937779068,-0.22187675192605005
2016-11-04,-0.8753698112917501,0.312762438590149,-0.23272133336408674
2016-11-11,1.5132327649155066,-0.6998006853318273,0.030112027923648164
2016-11-18,0.28330023160603146,-0.8595390364672523,0.0739069425085465
2016-11-25,0.5469241687146019,-0.920791899239869,0.04100648482399105
2016-12-02,-0.46264800287644964,-0.7040633392652387,0.09579442281622505
2016-12-09,1.221161927458309,-0.9912800339809826,0.1286504442063639
2016-12-16,-0.08232456986155658,-0.9358545473687793,0.1285958494411232
2016-12-23,0.05121826568672041,-1.0273445620921111,0.13951575774303096
2016-12-30,-0.5213443536474609,-0.7108943304813407,0.051624095811199616
2017-01-06,0.6558410656265256,-1.0406466200949722,-0.0033161975568183717
2017-01-13,-0.0985911877636184,-1.050665579148577,-0.01430316297220126
2017-01-20,-0.11693163468343588,-1.0121299618187187,0.08463890561012785
2017-01-27,0.3760103911891899,-1.127755410382049,0.07360610230138169
2017-02-03,-0.005444202938808517,-1.0793827973364227,0.08457733986451169
2017-02-10,0.28570240213681697,-1.0929698992336536,0.007496178379775216
2017-02-17,0.5774807798734034,-1.01434157168953,0.007493072272443108
2017-02-24,0.23289628246097127,-1.0159156395775704,-0.014541501839049844
2017-03-03,0.22374196558320675,-1.0769262141449834,-0.036576085185943
2017-03-10,-0.243424056933796,-0.9910552872239622,0.01856340446628802
2017-03-17,0.043872113422273665,-1.0363403704643182,-0.03659145795218513
2017-03-24,-0.6695126583898485,-0.8316258119776874,-0.06967823505293096
2017-03-31,0.28033443661321433,-0.9026480926409363,-0.08068783976917741
2017-04-07,-0.18493416128609755,-0.8412890442098473,-0.12482613212098159
2017-04-14,-0.5360869067982413,-0.46547486051507614,-0.19105732464131334
2017-04-21,0.30117090641508704,-0.6268253699016102,-0.1799243790789177
2017-04-28,0.5787404731318676,-1.0892051284806603,-0.21301560069147937
2017-05-05,0.2104721093631285,-1.1185709045058354,-0.17974355985448526
2017-05-12,-0.20501346789059446,-1.1381679209582192,-0.1796674341982689
2017-05-19,-0.2193103787999833,-0.9380524766000322,-0.2792107246023101
2017-05-26,0.5456441318485148,-1.20796970707299,-0.27908744033613814
2017-06-02,0.34902770041020664,-1.214031596183822,-0.3675763151817688
2017-06-09,-0.1842582990788826,-1.0975777367089499,-0.37848565085032143
2017-06-16,-0.0329942035175784,-1.1354028127554294,-0.40047622299838065
2017-06-23,0.032664139313376424,-1.1779972362298572,-0.4335481018888693
2017-06-30,-0.3170967172224624,-1.0361845271495074,-0.30024106656720845
2017-07-07,-0.0258595329137836,-1.0340958480630444,-0.23352915746871927
2017-07-14,0.5360455648777527,-1.2369184114240235,-0.24452976253518433
2017-07-21,0.17134926747507429,-1.2538223640553678,-0.35547134594146823
2017-07-28,-0.06504462038988326,-1.1398214980227581,-0.26643990661353345
2017-08-04,0.02383945344015826,-1.1702613499988628,-0.32188862677298624
2017-08-11,-0.67173078373658,-0.5047309368829662,-0.34397773986468916
2017-08-18,-0.3327159978837228,-0.6561460168224781,-0.3771828831345917
2017-08-25,0.24930767403278692,-1.0172715342516245,-0.42150375739417895
2017-09-01,0.5229806094816609,-1.1558585720624817,-0.43243000972146206
2017-09-08,-0.3182310371160172,-0.9135005069183342,-0.45448383421739313
2017-09-15,0.6092494457186108,-1.1492567677776264,-0.4319933913956363
2017-09-22,-0.023734518530821428,-1.2184656069855297,-0.442924389494983
2017-09-29,0.23343944922644788,-1.2269352242942715,-0.37585822690620374
2017-10-06,0.44655631685553493,-1.2087382272496934,-0.40912353090301623
2017-10-13,0.00598337280214303,-1.2123834969833962,-0.4758268161808404
2017-10-20,0.3086435288274623,-1.1675859744884445,-0.4532867678232304
2017-10-27,0.03852751354771688,-1.1870583978163751,-0.40844087468736023
2017-11-03,0.05331567404662172,-1.2657933677638677,-0.5421656032825608
2017-11-10,-0.1502513222316253,-1.0042361681448737,-0.5195594722843401
2017-11-17,-0.11572106602615519,-0.9864747817805314,-0.6421058802978838
2017-11-24,0.3306421428823162,-1.198749600593146,-0.6752401881885747
2017-12-01,0.5905571482050689,-0.9845598312526875,-0.6748461432467983
